model,epoch,epochs_total,train_loss,val_loss,stop_patience,threshold_patience,threshold_monitor_interval,best_val_loss_before_epoch,best_checkpoint_score_before_epoch,best_detection_score_before_epoch,patience_before_epoch,learning_rate,checkpoint,validation_monitor_source,val_precision,val_recall,val_f1,val_fp,val_fn,threshold,raw_threshold,safe_threshold,was_safety_applied,threshold_type,threshold_moved,previous_threshold,detection_score,detection_signal,threshold_monitor_ran,loss_improved,threshold_signal,threshold_checkpoint,threshold_save_loss_tolerance,checkpoint_score,best_checkpoint_score_after_epoch,is_best,best_val_loss_after_epoch,best_detection_score_after_epoch,patience_after_epoch,epoch_time_sec
tcn_ae,45,1000,0.600468118985494,0.4526786804199219,9,9,5,0.4839717944463094,0.4839717944463094,-87.7929988075828,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.2857142857142857,0.06896551724137931,0.1111111111111111,15.0,81.0,2.0128677487373348,2.0128677487373348,-0.8844441175460817,False,quantile,True,1.9388735115528093,-90.08521325417878,False,True,True,False,False,0.05,0.4526786804199219,0.4526786804199219,True,0.4526786804199219,-87.7929988075828,0,2.1997017860412598
tcn_ae,46,1000,0.5629130403200785,0.4221457242965698,9,9,5,0.4526786804199219,0.4526786804199219,-87.7929988075828,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.4221457242965698,0.4221457242965698,True,0.4221457242965698,-87.7929988075828,0,0.8201179504394531
tcn_ae,47,1000,0.5332881808280945,0.3935273190339406,9,9,5,0.4221457242965698,0.4221457242965698,-87.7929988075828,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.3935273190339406,0.3935273190339406,True,0.3935273190339406,-87.7929988075828,0,0.6163046360015869
tcn_ae,48,1000,0.5035661458969116,0.368251770734787,9,9,5,0.3935273190339406,0.3935273190339406,-87.7929988075828,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.368251770734787,0.368251770734787,True,0.368251770734787,-87.7929988075828,0,0.7656188011169434
tcn_ae,49,1000,0.4773525496323903,0.34283124407132465,9,9,5,0.368251770734787,0.368251770734787,-87.7929988075828,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.34283124407132465,0.34283124407132465,True,0.34283124407132465,-87.7929988075828,0,1.1940014362335205
tcn_ae,50,1000,0.4493449131647746,0.318167120218277,9,9,5,0.34283124407132465,0.34283124407132465,-87.7929988075828,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,0.2857142857142857,0.06896551724137931,0.1111111111111111,15.0,81.0,2.207033634185789,2.207033634185789,-0.8378043770790101,False,quantile,True,2.0128677487373348,-90.08521325417878,False,True,True,False,False,0.05,0.318167120218277,0.318167120218277,True,0.318167120218277,-87.7929988075828,0,2.213843822479248
tcn_ae,51,1000,0.42656245827674866,0.2949335475762685,9,9,5,0.318167120218277,0.318167120218277,-87.7929988075828,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.2949335475762685,0.2949335475762685,True,0.2949335475762685,-87.7929988075828,0,0.9640262126922607
tcn_ae,52,1000,0.39916887879371643,0.27328479786713916,9,9,5,0.2949335475762685,0.2949335475762685,-87.7929988075828,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.27328479786713916,0.27328479786713916,True,0.27328479786713916,-87.7929988075828,0,2.2882301807403564
tcn_ae,53,1000,0.3759555518627167,0.2526574234167735,9,9,5,0.27328479786713916,0.27328479786713916,-87.7929988075828,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.2526574234167735,0.2526574234167735,True,0.2526574234167735,-87.7929988075828,0,0.6676533222198486
tcn_ae,54,1000,0.35249290863672894,0.23348737756411234,9,9,5,0.2526574234167735,0.2526574234167735,-87.7929988075828,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_ae_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.23348737756411234,0.23348737756411234,True,0.23348737756411234,-87.7929988075828,0,2.4666335582733154
