model,epoch,epochs_total,train_loss,val_loss,stop_patience,threshold_patience,threshold_monitor_interval,best_val_loss_before_epoch,best_checkpoint_score_before_epoch,best_detection_score_before_epoch,patience_before_epoch,learning_rate,checkpoint,validation_monitor_source,val_precision,val_recall,val_f1,val_fp,val_fn,threshold,raw_threshold,safe_threshold,was_safety_applied,threshold_type,threshold_moved,previous_threshold,detection_score,detection_signal,threshold_monitor_ran,loss_improved,threshold_signal,threshold_checkpoint,threshold_save_loss_tolerance,checkpoint_score,best_checkpoint_score_after_epoch,is_best,best_val_loss_after_epoch,best_detection_score_after_epoch,patience_after_epoch,epoch_time_sec
tcn_transformer_ae,108,1000,0.08977602918942769,0.061087762316068016,9,9,5,0.06330988307793935,0.06330988307793935,-82.09079196665404,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.061087762316068016,0.061087762316068016,True,0.061087762316068016,-82.09079196665404,0,0.6090483665466309
tcn_transformer_ae,109,1000,0.08757488181193669,0.05899860461552938,9,9,5,0.061087762316068016,0.061087762316068016,-82.09079196665404,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.05899860461552938,0.05899860461552938,True,0.05899860461552938,-82.09079196665404,0,0.6147549152374268
tcn_transformer_ae,110,1000,0.08419855187336604,0.05698002502322197,9,9,5,0.05899860461552938,0.05899860461552938,-82.09079196665404,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.5675675675675675,0.2413793103448276,0.3387096774193548,16.0,66.0,3.30485441684722,3.30485441684722,-0.7186931371688844,False,quantile,True,3.226721394062035,-72.9647259673956,True,True,True,True,True,0.05,0.05698002502322197,0.05698002502322197,True,0.05698002502322197,-72.9647259673956,0,2.0767598152160645
tcn_transformer_ae,111,1000,0.08174913376569748,0.055063195526599884,9,9,5,0.05698002502322197,0.05698002502322197,-72.9647259673956,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.055063195526599884,0.055063195526599884,True,0.055063195526599884,-72.9647259673956,0,0.606722354888916
tcn_transformer_ae,112,1000,0.07974700629711151,0.05325905357797941,9,9,5,0.055063195526599884,0.055063195526599884,-72.9647259673956,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.05325905357797941,0.05325905357797941,True,0.05325905357797941,-72.9647259673956,0,0.6098930835723877
tcn_transformer_ae,113,1000,0.07744763294855754,0.05148987968762716,9,9,5,0.05325905357797941,0.05325905357797941,-72.9647259673956,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.05148987968762716,0.05148987968762716,True,0.05148987968762716,-72.9647259673956,0,0.6453254222869873
tcn_transformer_ae,114,1000,0.07534288118282954,0.04984586934248606,9,9,5,0.05148987968762716,0.05148987968762716,-72.9647259673956,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.04984586934248606,0.04984586934248606,True,0.04984586934248606,-72.9647259673956,0,0.6572587490081787
tcn_transformer_ae,115,1000,0.0728022704521815,0.04829413567980131,9,9,5,0.04984586934248606,0.04984586934248606,-72.9647259673956,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.5897435897435898,0.26436781609195403,0.36507936507936506,16.0,64.0,3.2777558565139677,3.2777558565139677,-0.7314777374267579,False,quantile,True,3.30485441684722,-70.6854827165172,True,True,True,True,True,0.05,0.04829413567980131,0.04829413567980131,True,0.04829413567980131,-70.6854827165172,0,2.1110358238220215
tcn_transformer_ae,116,1000,0.07105254133542378,0.0467935341099898,9,9,5,0.04829413567980131,0.04829413567980131,-70.6854827165172,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0467935341099898,0.0467935341099898,True,0.0467935341099898,-70.6854827165172,0,2.609239339828491
tcn_transformer_ae,117,1000,0.06911159058411916,0.045321413626273475,9,9,5,0.0467935341099898,0.0467935341099898,-70.6854827165172,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.045321413626273475,0.045321413626273475,True,0.045321413626273475,-70.6854827165172,0,0.6471908092498779
tcn_transformer_ae,118,1000,0.06754693637291591,0.04395000636577606,9,9,5,0.045321413626273475,0.045321413626273475,-70.6854827165172,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.04395000636577606,0.04395000636577606,True,0.04395000636577606,-70.6854827165172,0,2.1471219062805176
tcn_transformer_ae,119,1000,0.0657570833961169,0.04262347395221392,9,9,5,0.04395000636577606,0.04395000636577606,-70.6854827165172,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.04262347395221392,0.04262347395221392,True,0.04262347395221392,-70.6854827165172,0,2.385453224182129
tcn_transformer_ae,120,1000,0.06370393310983975,0.04138720283905665,9,9,5,0.04262347395221392,0.04262347395221392,-70.6854827165172,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.6521739130434783,0.3448275862068966,0.45112781954887216,16.0,57.0,3.2881258606910646,3.2881258606910646,-0.7532019615173341,False,quantile,True,3.2777558565139677,-62.71437679078332,True,True,True,True,True,0.05,0.04138720283905665,0.04138720283905665,True,0.04138720283905665,-62.71437679078332,0,2.099144697189331
tcn_transformer_ae,121,1000,0.061815593391656876,0.040190098186333977,9,9,5,0.04138720283905665,0.04138720283905665,-62.71437679078332,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.040190098186333977,0.040190098186333977,True,0.040190098186333977,-62.71437679078332,0,1.2607676982879639
tcn_transformer_ae,122,1000,0.060406131048997246,0.03903520852327347,9,9,5,0.040190098186333977,0.040190098186333977,-62.71437679078332,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.03903520852327347,0.03903520852327347,True,0.03903520852327347,-62.71437679078332,0,0.7071444988250732
tcn_transformer_ae,123,1000,0.05905077854792277,0.03792421147227287,9,9,5,0.03903520852327347,0.03903520852327347,-62.71437679078332,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.03792421147227287,0.03792421147227287,True,0.03792421147227287,-62.71437679078332,0,2.567244529724121
tcn_transformer_ae,124,1000,0.057327400892972946,0.03685210396846136,9,9,5,0.03792421147227287,0.03792421147227287,-62.71437679078332,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.03685210396846136,0.03685210396846136,True,0.03685210396846136,-62.71437679078332,0,0.6168503761291504
tcn_transformer_ae,125,1000,0.05591285601258278,0.0358759897450606,9,9,5,0.03685210396846136,0.03685210396846136,-62.71437679078332,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.6981132075471698,0.42528735632183906,0.5285714285714286,16.0,50.0,3.106030547618859,3.106030547618859,-0.7344772219657899,False,quantile,True,3.2881258606910646,-54.75187571049639,True,True,True,True,True,0.05,0.0358759897450606,0.0358759897450606,True,0.0358759897450606,-54.75187571049639,0,2.0684995651245117
tcn_transformer_ae,126,1000,0.054625410586595535,0.03490194926659266,9,9,5,0.0358759897450606,0.0358759897450606,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.03490194926659266,0.03490194926659266,True,0.03490194926659266,-54.75187571049639,0,0.6520843505859375
tcn_transformer_ae,127,1000,0.053511777271827064,0.034000199288129807,9,9,5,0.03490194926659266,0.03490194926659266,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.034000199288129807,0.034000199288129807,True,0.034000199288129807,-54.75187571049639,0,1.2637815475463867
tcn_transformer_ae,128,1000,0.05188011502226194,0.03313362846771876,9,9,5,0.034000199288129807,0.034000199288129807,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.03313362846771876,0.03313362846771876,True,0.03313362846771876,-54.75187571049639,0,1.1309823989868164
tcn_transformer_ae,129,1000,0.050980716943740845,0.03224925883114338,9,9,5,0.03313362846771876,0.03313362846771876,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.03224925883114338,0.03224925883114338,True,0.03224925883114338,-54.75187571049639,0,1.5098342895507812
tcn_transformer_ae,130,1000,0.04967503994703293,0.03143321288128694,9,9,5,0.03224925883114338,0.03224925883114338,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.6981132075471698,0.42528735632183906,0.5285714285714286,16.0,50.0,3.1125239849090502,3.1125239849090502,-0.7359849810600282,False,quantile,True,3.106030547618859,-54.75187571049639,False,True,True,False,False,0.05,0.03143321288128694,0.03143321288128694,True,0.03143321288128694,-54.75187571049639,0,2.1429080963134766
tcn_transformer_ae,131,1000,0.048020169138908386,0.03066890376309554,9,9,5,0.03143321288128694,0.03143321288128694,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.03066890376309554,0.03066890376309554,True,0.03066890376309554,-54.75187571049639,0,2.271700620651245
tcn_transformer_ae,132,1000,0.047441533456246056,0.029915768653154373,9,9,5,0.03066890376309554,0.03066890376309554,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.029915768653154373,0.029915768653154373,True,0.029915768653154373,-54.75187571049639,0,0.7050392627716064
tcn_transformer_ae,133,1000,0.046429283916950226,0.029213691751162212,9,9,5,0.029915768653154373,0.029915768653154373,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.029213691751162212,0.029213691751162212,True,0.029213691751162212,-54.75187571049639,0,1.791839361190796
tcn_transformer_ae,134,1000,0.045279464373985924,0.02854289549092452,9,9,5,0.029213691751162212,0.029213691751162212,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.02854289549092452,0.02854289549092452,True,0.02854289549092452,-54.75187571049639,0,1.971287727355957
tcn_transformer_ae,135,1000,0.044491756707429886,0.027858426173528034,9,9,5,0.02854289549092452,0.02854289549092452,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.6981132075471698,0.42528735632183906,0.5285714285714286,16.0,50.0,3.1026869058608937,3.1026869058608937,-0.7438714504241944,False,quantile,True,3.1125239849090502,-54.75187571049639,False,True,True,False,False,0.05,0.027858426173528034,0.027858426173528034,True,0.027858426173528034,-54.75187571049639,0,2.102717638015747
tcn_transformer_ae,136,1000,0.04362575337290764,0.027227137237787247,9,9,5,0.027858426173528034,0.027858426173528034,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.027227137237787247,0.027227137237787247,True,0.027227137237787247,-54.75187571049639,0,2.2755606174468994
tcn_transformer_ae,137,1000,0.04296260823806127,0.0266136322170496,9,9,5,0.027227137237787247,0.027227137237787247,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0266136322170496,0.0266136322170496,True,0.0266136322170496,-54.75187571049639,0,0.8847765922546387
tcn_transformer_ae,138,1000,0.04177999868988991,0.026026514048377674,9,9,5,0.0266136322170496,0.0266136322170496,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.026026514048377674,0.026026514048377674,True,0.026026514048377674,-54.75187571049639,0,2.2334516048431396
tcn_transformer_ae,139,1000,0.04085463285446167,0.025444534917672474,9,9,5,0.026026514048377674,0.026026514048377674,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.025444534917672474,0.025444534917672474,True,0.025444534917672474,-54.75187571049639,0,0.6170172691345215
tcn_transformer_ae,140,1000,0.040222092221180596,0.024908884118000667,9,9,5,0.025444534917672474,0.025444534917672474,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.6981132075471698,0.42528735632183906,0.5285714285714286,16.0,50.0,3.25689417123794,3.25689417123794,-0.7381902337074281,False,quantile,True,3.1026869058608937,-54.75187571049639,False,True,True,False,False,0.05,0.024908884118000667,0.024908884118000667,True,0.024908884118000667,-54.75187571049639,0,2.0641860961914062
tcn_transformer_ae,141,1000,0.03940680498878161,0.024361738935112953,9,9,5,0.024908884118000667,0.024908884118000667,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.024361738935112953,0.024361738935112953,True,0.024361738935112953,-54.75187571049639,0,0.598745584487915
tcn_transformer_ae,142,1000,0.03849301983912786,0.023848403866092365,9,9,5,0.024361738935112953,0.024361738935112953,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.023848403866092365,0.023848403866092365,True,0.023848403866092365,-54.75187571049639,0,0.6100592613220215
tcn_transformer_ae,143,1000,0.0378500372171402,0.023361487314105034,9,9,5,0.023848403866092365,0.023848403866092365,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.023361487314105034,0.023361487314105034,True,0.023361487314105034,-54.75187571049639,0,1.63037109375
tcn_transformer_ae,144,1000,0.03736580659945806,0.022882170975208282,9,9,5,0.023361487314105034,0.023361487314105034,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.022882170975208282,0.022882170975208282,True,0.022882170975208282,-54.75187571049639,0,1.4428093433380127
tcn_transformer_ae,145,1000,0.0362725555896759,0.02241519031425317,9,9,5,0.022882170975208282,0.022882170975208282,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.6981132075471698,0.42528735632183906,0.5285714285714286,16.0,50.0,3.2477504014968837,3.2477504014968837,-0.7536203265190126,False,quantile,True,3.25689417123794,-54.75187571049639,False,True,True,False,False,0.05,0.02241519031425317,0.02241519031425317,True,0.02241519031425317,-54.75187571049639,0,3.0437166690826416
tcn_transformer_ae,146,1000,0.035701713214317955,0.02198423941930135,9,9,5,0.02241519031425317,0.02241519031425317,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.02198423941930135,0.02198423941930135,True,0.02198423941930135,-54.75187571049639,0,0.6919074058532715
tcn_transformer_ae,147,1000,0.03495251635710398,0.02155384172995885,9,9,5,0.02198423941930135,0.02198423941930135,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.02155384172995885,0.02155384172995885,True,0.02155384172995885,-54.75187571049639,0,2.7160873413085938
tcn_transformer_ae,148,1000,0.03437155360976855,0.02112836514910062,9,9,5,0.02155384172995885,0.02155384172995885,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.02112836514910062,0.02112836514910062,True,0.02112836514910062,-54.75187571049639,0,0.6207342147827148
tcn_transformer_ae,149,1000,0.03383844345808029,0.02072948155303796,9,9,5,0.02112836514910062,0.02112836514910062,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.02072948155303796,0.02072948155303796,True,0.02072948155303796,-54.75187571049639,0,0.6232607364654541
tcn_transformer_ae,150,1000,0.0330079086124897,0.020354270935058594,9,9,5,0.02072948155303796,0.02072948155303796,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.6981132075471698,0.42528735632183906,0.5285714285714286,16.0,50.0,3.2749515295028684,3.2749515295028684,-0.7583047747612001,False,quantile,True,3.2477504014968837,-54.75187571049639,False,True,True,False,False,0.05,0.020354270935058594,0.020354270935058594,True,0.020354270935058594,-54.75187571049639,0,2.145922899246216
tcn_transformer_ae,151,1000,0.032779997835556664,0.019975117097298305,9,9,5,0.020354270935058594,0.020354270935058594,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.019975117097298305,0.019975117097298305,True,0.019975117097298305,-54.75187571049639,0,2.3894472122192383
tcn_transformer_ae,152,1000,0.032097513477007546,0.019603799407680828,9,9,5,0.019975117097298305,0.019975117097298305,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.019603799407680828,0.019603799407680828,True,0.019603799407680828,-54.75187571049639,0,0.6395604610443115
tcn_transformer_ae,153,1000,0.03154962137341499,0.01925801547865073,9,9,5,0.019603799407680828,0.019603799407680828,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.01925801547865073,0.01925801547865073,True,0.01925801547865073,-54.75187571049639,0,1.581556797027588
tcn_transformer_ae,154,1000,0.03094049481054147,0.01891397126019001,9,9,5,0.01925801547865073,0.01925801547865073,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.01891397126019001,0.01891397126019001,True,0.01891397126019001,-54.75187571049639,0,1.1928455829620361
tcn_transformer_ae,155,1000,0.030497252320249874,0.018580051759878796,9,9,5,0.01891397126019001,0.01891397126019001,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.6981132075471698,0.42528735632183906,0.5285714285714286,16.0,50.0,3.1907431364059438,3.1907431364059438,-0.7590366005897523,False,quantile,True,3.2749515295028684,-54.75187571049639,False,True,True,False,False,0.05,0.018580051759878796,0.018580051759878796,True,0.018580051759878796,-54.75187571049639,0,2.084179162979126
tcn_transformer_ae,156,1000,0.029878501469890278,0.01825695609052976,9,9,5,0.018580051759878796,0.018580051759878796,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.01825695609052976,0.01825695609052976,True,0.01825695609052976,-54.75187571049639,0,0.6335170269012451
tcn_transformer_ae,157,1000,0.029567840819557507,0.01795353057483832,9,9,5,0.01825695609052976,0.01825695609052976,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.01795353057483832,0.01795353057483832,True,0.01795353057483832,-54.75187571049639,0,0.6837494373321533
tcn_transformer_ae,158,1000,0.0291034784168005,0.017647008101145428,9,9,5,0.01795353057483832,0.01795353057483832,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.017647008101145428,0.017647008101145428,True,0.017647008101145428,-54.75187571049639,0,1.7728846073150635
tcn_transformer_ae,159,1000,0.02862227273484071,0.01735251893599828,9,9,5,0.017647008101145428,0.017647008101145428,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.01735251893599828,0.01735251893599828,True,0.01735251893599828,-54.75187571049639,0,0.6958978176116943
tcn_transformer_ae,160,1000,0.027992382645606995,0.017064571380615234,9,9,5,0.01735251893599828,0.01735251893599828,-54.75187571049639,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,0.7037037037037037,0.4367816091954023,0.5390070921985816,16.0,49.0,3.0909569740295386,3.0909569740295386,-0.769451677799225,False,quantile,True,3.1907431364059438,-53.61500326526006,True,True,True,True,True,0.05,0.017064571380615234,0.017064571380615234,True,0.017064571380615234,-53.61500326526006,0,2.123922824859619
tcn_transformer_ae,161,1000,0.02768091174463431,0.0167912890513738,9,9,5,0.017064571380615234,0.017064571380615234,-53.61500326526006,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.0167912890513738,0.0167912890513738,True,0.0167912890513738,-53.61500326526006,0,2.103696823120117
tcn_transformer_ae,162,1000,0.02728225290775299,0.016516803453365963,9,9,5,0.0167912890513738,0.0167912890513738,-53.61500326526006,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.016516803453365963,0.016516803453365963,True,0.016516803453365963,-53.61500326526006,0,0.6171646118164062
tcn_transformer_ae,163,1000,0.026791334773103397,0.01625463304420312,9,9,5,0.016516803453365963,0.016516803453365963,-53.61500326526006,0,0.0003,/home/danderety/Documents/GitHub/TCN_Transformer_anomaly_analizer/outputs/lo2/models/tcn_transformer_ae_seed44_best.pt,real_val_plus_val_synthetic,,,,,,,,,,,False,,,False,False,True,False,False,0.05,0.01625463304420312,0.01625463304420312,True,0.01625463304420312,-53.61500326526006,0,0.6486079692840576
